slope,intercept
0.7232877443631885,-4.156487287781672
0.7232883515411866,-4.1849691735866825
0.7232914412577625,-4.217342441684894
0.7232920787691727,-4.243048104731972
0.7232925767171612,-4.181803125933574
0.7232929348702861,-4.2340463951910134
0.7232971127818609,-4.2408224811946
0.7233000618787306,-4.1095471756957735
0.7233025527359477,-4.200155438338473
0.7233115219734647,-4.213299131046866
0.723313433089978,-4.315801788471181
0.7233182517130967,-4.233421619217644
0.7233192087539823,-4.173750123115681
0.7233205744339187,-4.22319852174227
0.7233232376369136,-4.1797836964746296
0.7233252183115367,-4.267697048101245
0.7233278185781382,-4.1848265625401
0.7233312943850849,-4.3262890185327505
0.7233317268633749,-4.2977236817396784
0.7233336328789159,-4.327775130362137
0.7233339321229468,-4.248550850152038
0.7233357131154783,-4.293703013545229
0.723336082515635,-4.23021156488668
0.7233367035596737,-4.322955431343751
0.7233369294262331,-4.265897674426143
0.7233372820136309,-4.258998208388181
0.7233375231309942,-4.129620935549985
0.7233388526875034,-4.2216327140354375
0.7233426121126175,-4.267331850734838
0.7233479922416497,-4.239934131443262
0.723354431765203,-4.231556542984688
0.7233570875827192,-4.270890200278458
0.7233618406911984,-4.280810765109748
0.723363413841937,-4.350923443721282
0.7233648226498284,-4.215228815840501
0.7233762710859825,-4.279778275428143
0.7233777522087399,-4.2084026333196585
0.7233822180042254,-4.224658534207611
0.7233825620336275,-4.253348202488829
0.7233873319393829,-4.122054006912956
0.7233968701861361,-4.198278923664879
0.7233982084360304,-4.180095113008186
0.7234002455843649,-4.258657621043593
0.7234045956430154,-4.273163257707563
0.723405112332617,-4.299822526138097
0.7234051789175142,-4.237519082420403
0.7234107531855483,-4.319467969226518
0.7234177746304614,-4.16630669553262
0.7234206137851082,-4.307878867006158
0.7234211618748984,-4.186701658154363
0.7234222096346281,-4.2984870196509775
0.723427161810138,-4.270176799482257
0.7234273786542621,-4.193586834835864
0.7234324792601123,-4.25079600860004
0.7234356790571321,-4.3296385591551285
0.7234384017478867,-4.214148113811655
0.7234389711057969,-4.241841580976104
0.7234395743276767,-4.058320346683804
0.7234414111669546,-4.274742683431702
0.7234454918925277,-4.2972264118142
0.7234456918425359,-4.2923782433200435
0.7234516612522544,-4.2745096746172235
0.7234582480186386,-4.178844107929829
0.7234596551433407,-4.189297324010252
0.7234604880911611,-4.231241157801524
0.7234630841116887,-4.192258229320064
0.723463824037356,-4.313713631976036
0.7234654868191015,-4.2701447312056775
0.7234659377779232,-4.295035605167882
0.7234663787524898,-4.236737197299864
0.7234681220541749,-4.157035401312209
0.7234740259923402,-4.283214276578984
0.7234769267006003,-4.146235147313444
0.7234809210312096,-4.3064000027310545
0.7234811276406082,-4.132323615743626
0.723483412735244,-4.260414768613088
0.7234850725918782,-4.288487359590692
0.7234850725918782,-4.299674304973594
0.7234857200226128,-4.281202293554293
0.7234870892499223,-4.268713056832192
0.7234883740897539,-4.281527591272677
0.7234887824083711,-4.284559183377416
0.7234945685973998,-4.288035729218642
0.7235168132793341,-4.2435935780127245
0.7235172645109795,-4.163940647170079
0.7235183043681732,-4.179915380146485
0.7235218950073311,-4.2572032490134815
0.7235254577705539,-4.262791141322107
0.7235324627371691,-4.182145726594976
0.7235336528453916,-4.189807246972038
0.7235342358100303,-4.199869016752429
0.7235345337786777,-4.31502717003369
0.7235362976300077,-4.225567950998299
0.7235382361482886,-4.217957155400678
0.7235456184242925,-4.274297725706816
0.7235492855655221,-4.193622509519434
0.7235494191705008,-4.163048943662709
0.7235527770231542,-4.259946292855635
0.7235537339588064,-4.313174881852519
0.7235552754078797,-4.301180999655039
0.7235564094445976,-4.249437583334682
0.7235603330913017,-4.14471496969944
0.7235612396891329,-4.191736803017306
0.723564163083766,-4.316966974057964
0.7235656425181172,-4.276727511763454
0.723567196735391,-4.115575937455197
0.7235704075847004,-4.204216070012365
0.7235768075086695,-4.191299282994546
0.7235770505209542,-4.292232590056871
0.7235796422460431,-4.221177974919823
0.723581034620121,-4.2491923424443225
0.7235817519194989,-4.292809873061011
0.7235817831869348,-4.305654870627572
0.7235838650374332,-4.143974885264376
0.7235849284480316,-4.255281803897883
0.7235931516255973,-4.319497379484784
0.7235943003443833,-4.276473193304724
0.723597567112206,-4.281554276020778
0.7235981819180859,-4.276488474379011
0.7235997224278398,-4.369597178043755
0.723600404881861,-4.200124218031925
0.7236051474696383,-4.307943548560214
0.723610265847055,-4.1476915667663885
0.7236171882068146,-4.319784604829528
0.7236177237791777,-4.361402590011718
0.7236177237791777,-4.14517046149405
0.723618397495725,-4.328813990843467
0.7236189329220969,-4.16938056770454
0.7236190775196455,-4.250139490141056
0.7236207456882897,-4.290652621259999
0.7236264967617265,-4.207082781684941
0.7236277645559857,-4.2550653353096255
0.7236312496202719,-4.240550276628872
0.7236332701379125,-4.354590590381995
0.7236356217567252,-4.256238928743817
0.7236360025325623,-4.209392368016863
0.7236363782062422,-4.24329557289128
0.7236378402172421,-4.184227325070232
0.7236384825431124,-4.2106986007389535
0.7236422962178155,-4.2413116763625744
0.7236489500720826,-4.197551738319035
0.7236489500720826,-4.134671746072458
0.7236501803278249,-4.327858868062912
0.7236543636343671,-4.218792463201075
0.7236568119176668,-4.20925487745365
0.7236588268539221,-4.402877957343567
0.7236694305812978,-4.345679671611771
0.7236757027826106,-4.298154016010586
0.7236771226861161,-4.225217582678574
0.7236823951244524,-4.248801009859129
0.7236830937467147,-4.265421628613261
0.72368422883496,-4.294054566861155
0.7236867186695916,-4.275931777079235
0.7236923224951156,-4.0777607548911705
0.723693433431448,-4.28422116589521
0.7236942754932336,-4.188286167421991
0.723694315009926,-4.144012861671
0.7237033581459043,-4.256300341860632
0.7237042384503467,-4.212580679212551
0.7237117169276319,-4.146589386865491
0.7237123499696915,-4.189823399160597
0.7237123849948472,-4.265345237080095
0.7237140889193068,-4.2635444863190965
0.7237196385896821,-4.190943320640839
0.7237234414704644,-4.306917730643895
0.7237244495346721,-4.2479413724908515
0.7237249007978928,-4.144575241841433
0.7237335344730043,-4.313996313014576
0.72373562645313,-4.100402586805828
0.7237364302833628,-4.246659241599111
0.7237366523255176,-4.240179218529143
0.723736710137831,-4.187034536279213
0.7237371075524557,-4.298384013987954
0.7237379878197637,-4.184329742534276
0.7237390274127131,-4.178046182690312
0.72374000390086,-4.2517760426048
0.7237426152605876,-4.324505027009957
0.723742617959691,-4.209176872325848
0.7237426532813374,-4.259228645488895
0.7237535508232879,-4.223692945198039
0.7237552906330242,-4.357512470613432
0.7237610180757663,-4.258316921129685
0.7237617104686516,-4.272469066249718
0.7237671591804282,-4.302570047561539
0.7237673636843728,-4.2310214500584244
0.7237694707070741,-4.2497028217788175
0.723769846482027,-4.20056483640798
0.7237716006138409,-4.185461492588696
0.7237717004727413,-4.197685770296751
0.7237733096066796,-4.236184678366845
0.7237773294176729,-4.252250182351643
0.7237777879602365,-4.244089789605891
0.7237791315759384,-4.186340030345956
0.7237816919669688,-4.379324772601761
0.7237817081445075,-4.291162932632646
0.7237832306758406,-4.143190246751452
0.7237884420598295,-4.311262483741714
0.7237906138251706,-4.238609752493943
0.7237907177675971,-4.273672430182616
0.7237913050124666,-4.222516905771249
0.7237952182239592,-4.264898898201418
0.7237969857736795,-4.321289677090233
0.7237980859026457,-4.220731413685584
0.7238010097104021,-4.341459542258969
0.7238018710282963,-4.2577130084308195
0.7238022613283508,-4.153601468915296
0.7238027103930315,-4.224414201911309
0.7238048684378733,-4.223837327931321
0.7238067049274663,-4.2187609690402095
0.7238069575027659,-4.150180314121029
0.7238073883094122,-4.278623828363266
0.7238093798941433,-4.2445326613802985
0.7238118600393907,-4.2107786383690184
0.7238131449938484,-4.192821650497624
0.7238157301261074,-4.266467338927173
0.723816664066141,-4.238793883840316
0.7238168972762895,-4.273857509990257
0.7238187453414942,-4.277060024176593
0.7238215900734926,-4.270154962012475
0.7238237586351033,-4.181653856154325
0.7238267755337893,-4.314491157948697
0.723827462022798,-4.220115977163569
0.723828578523909,-4.270212463029196
0.7238312108856721,-4.394739600837635
0.7238353891130718,-4.125200615775605
0.7238354273232279,-4.223048224651025
0.7238371492645637,-4.178894084715154
0.7238379711362649,-4.223226903726637
0.7238385621702247,-4.128909810840296
0.7238449303062602,-4.353351354180267
0.7238455425692503,-4.285573862942341
0.7238498083118086,-4.197514018964244
0.72385911348025,-4.204077142190049
0.7238638369395263,-4.241258662252967
0.7238648095357075,-4.207574862139913
0.7238692163054092,-4.221591940510811
0.7238701908413806,-4.282866154333028
0.7238709199604932,-4.189098966536005
0.7238740483802395,-4.369678158032586
0.7238763569452681,-4.283012640384326
0.7238765794897718,-4.22230625347808
0.7238795272965616,-4.1811600222315795
0.7238860534211837,-4.251178843592742
0.7238862785042428,-4.2685410249119355
0.7238885037501157,-4.222283622364296
0.7238903934551322,-4.223883074666957
0.7238904735427686,-4.251709009839028
0.7238911533760115,-4.16764539138846
0.7238974114501245,-4.195346869626282
0.7238978894611137,-4.247435852092135
0.7238981682716968,-4.138704107665887
0.723898200787943,-4.231356048552537
0.7239004333122573,-4.220623650852824
0.7239037970838003,-4.2929420221144134
0.7239040205402041,-4.261855983149638
0.7239055742700261,-4.257554126613628
0.7239065007239143,-4.264742358564244
0.7239083788307938,-4.175799226862798
0.7239111066106683,-4.283089133876893
0.7239130403596729,-4.229014024747047
0.7239139731447155,-4.233217202491227
0.7239143741410329,-4.227344225847393
0.7239169358186098,-4.215354704267911
0.7239183618976486,-4.183357562455506
0.7239184975605073,-4.214962129297664
0.7239193181719914,-4.2830498303498645
0.7239201078965772,-4.153327053598911
0.7239211477640527,-4.21155361689506
0.7239229185717732,-4.244081597170044
0.7239255574407771,-4.316650029164626
0.7239264498235642,-4.219247257975363
0.7239314645492835,-4.233892963906742
0.7239331133316679,-4.304468569901003
0.7239398124397202,-4.148182422130312
0.7239408777387674,-4.247059282384553
0.7239459265730069,-4.293204411296316
0.7239534548406377,-4.369617974643461
0.7239554633203298,-4.409091503835316
0.7239583263654624,-4.194733593710017
0.7239591762394892,-4.237892201522099
0.7239600129117225,-4.2419924184260465
0.7239671631438273,-4.185720876650507
0.7239675325535812,-4.289938681873295
0.7239721604365706,-4.194003145848753
0.7239809650460887,-4.12290318502324
0.7239830671075408,-4.314499366767325
0.7239839650673946,-4.229582676468627
0.7239874234384912,-4.314164463114185
0.723987810709277,-4.227519732979649
0.7239912363923106,-4.259181371168647
0.7239916942630786,-4.238323445250327
0.7239956558430419,-4.2377501770505495
0.7239959587951942,-4.209413018440597
0.7239997539352746,-4.30064600524115
0.7240008790130542,-4.319559632741047
0.7240022331251968,-4.201170424091134
0.724003493765972,-4.191902280529228
0.7240078110219089,-4.137391170779565
0.7240087036483371,-4.13481318770039
0.7240097192872201,-4.209514498633875
0.7240109314037148,-4.188061527806978
0.7240118583250722,-4.301559352064262
0.7240202838592432,-4.253889395185389
0.7240203298613194,-4.321472769469436
0.7240236277310608,-4.2494025417349475
0.7240237106613153,-4.290317125729807
0.7240290529334998,-4.286303635752759
0.724031289121148,-4.313447382682839
0.7240320590114528,-4.1539304384092635
0.7240355440631606,-4.226198945451788
0.7240412501782487,-4.15388071961541
0.7240424908081026,-4.26467011477013
0.7240479335255797,-4.174680621419714
0.7240496528035473,-4.366689485140084
0.7240514034961071,-4.162027756712779
0.7240525781870906,-4.294032928933809
0.7240592562708703,-4.117941297913452
0.7240606658202959,-4.160595082431004
0.7240703084944489,-4.2808469384794305
0.7240735918307243,-4.259252590756769
0.7240797065788598,-4.275297124327823
0.7240807422301305,-4.190188456613971
0.7240821891082576,-4.228646450126921
0.7240905259628454,-4.242213611646053
0.7240918598574014,-4.39609684533147
0.7240931929698818,-4.237657589389711
0.7240948020784099,-4.187141798052029
0.7240992912571228,-4.379884707646993
0.7241027320700159,-4.331120632084682
0.7241037281045909,-4.258713477533267
0.7241073764162042,-4.160495302938484
0.7241090687632793,-4.236112955386391
0.72410952366077,-4.2113314730499996
0.7241121470038737,-4.250077345588528
0.7241123063837742,-4.281485358165488
0.7241123063837742,-4.363290069476626
0.7241136831698233,-4.22163378486991
0.7241174176321641,-4.253204672412805
0.7241226464789643,-4.216931830168312
0.7241253740273697,-4.286140699168381
0.7241273524088365,-4.251279778738745
0.7241275318476094,-4.234583081065613
0.724131865238174,-4.259672615776378
0.724131987189102,-4.28036159920567
0.7241354324082755,-4.2701447312056775
0.7241376066116421,-4.217875500690751
0.7241378873646309,-4.326448967013842
0.7241390488871047,-4.318710828401832
0.7241419745295455,-4.311811342975786
0.7241424243192692,-4.271863212242345
0.72415549004389,-4.246204424855814
0.724156237996233,-4.336552472668514
0.7241580715456902,-4.156580856815267
0.7241580715456902,-4.222489699716997
0.7241614687917787,-4.138936533771413
0.724162748859195,-4.225962775398066
0.7241632356964635,-4.197675345919067
0.7241633261915392,-4.302216096984316
0.7241642995664608,-4.1646158007328244
0.7241655464208543,-4.267721460473407
0.7241655464208543,-4.305784136917718
0.7241726924358411,-4.246770744425207
0.7241761618324583,-4.228626760785279
0.724177353419685,-4.361201441561736
0.7241786189986384,-4.314632534832748
0.7241802698224828,-4.243858534054635
0.7241907258569376,-4.147769773257345
0.7241915737147328,-4.30221008797615
0.7241948340806876,-4.145577599004999
0.7241963002605245,-4.320600305635425
0.7241989270310247,-4.17315863527438
0.7241996143425282,-4.147257994142301
0.7242005717668935,-4.287454942923408
0.7242019644662753,-4.315552597962409
0.7242031885607121,-4.213156592586341
0.7242043280981453,-4.241646710490723
0.7242083664561613,-4.219492041881784
0.7242089813635407,-4.174098039031613
0.7242104332826177,-4.320683168089671
0.7242118936578779,-4.173259230957614
0.7242124850054964,-4.268229106387051
0.7242169638030012,-4.188354940432106
0.7242265223045082,-4.235564154558385
0.724230065401871,-4.190294870827504
0.7242313501433868,-4.195926716685988
0.72423536968166,-4.187089600589597
0.724235498558255,-4.187176525987237
0.7242370518316897,-4.277368282089794
0.7242438239523277,-4.320202213720381
0.7242460735540615,-4.2260011679162
0.7242482680030387,-4.3370579749591025
0.7242542916055931,-4.268257298601912
0.7242606399486891,-4.179671568627966
0.7242617410249205,-4.147301469239693
0.7242619389960611,-4.289615463052106
0.7242639391680136,-4.25206296635492
0.7242704674720782,-4.281333610412107
0.7242715517675847,-4.200309736612572
0.7242766830361475,-4.287894582166574
0.7242778570005862,-4.268008943200062
0.7242823818255133,-4.274488795269313
0.7242833222441324,-4.304941253978476
0.7242834478831989,-4.203710914668289
0.7242840246824436,-4.249454661056093
0.7242860267448303,-4.352752127446905
0.7242864032008675,-4.177152667248285
0.7242869692054394,-4.26729426114544
0.7242874001851224,-4.1461978173694325
0.7242971148826035,-4.165775785542688
0.724297123885577,-4.2042849370922095
0.7242986267463727,-4.235365257384859
0.7243002042567154,-4.207840474460823
